# cell_number,T2_degC,LON,LAT
9.563000000000000000e+03,2.888049621582031250e+02,1.606283664703369141e+00,-3.065382957458496094e+00,-1.547500610351562500e+01,2.814070129394531250e+01
9.564000000000000000e+03,2.888181152343750000e+02,1.580193281173706055e+00,-3.073236465454101562e+00,-1.547271728515625000e+01,2.814068603515625000e+01
9.565000000000000000e+03,2.888361511230468750e+02,1.574900627136230469e+00,-3.114723205566406250e+00,-1.547045898437500000e+01,2.814064788818359375e+01
9.566000000000000000e+03,2.888574523925781250e+02,1.590684175491333008e+00,-3.186063528060913086e+00,-1.546817016601562500e+01,2.814063262939453125e+01
9.567000000000000000e+03,2.901824035644531250e+02,2.195682764053344727e+00,-4.430061817169189453e+00,-1.546588134765625000e+01,2.814059829711914062e+01
9.568000000000000000e+03,2.901935424804687500e+02,2.218828439712524414e+00,-4.507500171661376953e+00,-1.546359252929687500e+01,2.814058685302734375e+01
9.569000000000000000e+03,2.901999816894531250e+02,2.241755485534667969e+00,-4.563548088073730469e+00,-1.546130371093750000e+01,2.814055252075195312e+01
9.570000000000000000e+03,2.902090454101562500e+02,2.254628419876098633e+00,-4.607919216156005859e+00,-1.545901489257812500e+01,2.814052200317382812e+01
9.571000000000000000e+03,2.889512023925781250e+02,1.690927624702453613e+00,-3.466187477111816406e+00,-1.545672607421875000e+01,2.814050292968750000e+01
9.572000000000000000e+03,2.889524536132812500e+02,1.688877701759338379e+00,-3.481465816497802734e+00,-1.545446777343750000e+01,2.814047622680664062e+01
9.573000000000000000e+03,2.889602050781250000e+02,1.689912557601928711e+00,-3.516298770904541016e+00,-1.545217895507812500e+01,2.814044952392578125e+01
9.574000000000000000e+03,2.889757080078125000e+02,1.692909717559814453e+00,-3.574093341827392578e+00,-1.544989013671875000e+01,2.814042282104492188e+01
9.575000000000000000e+03,2.889923400878906250e+02,1.692785143852233887e+00,-3.631805181503295898e+00,-1.544760131835937500e+01,2.814038848876953125e+01
9.576000000000000000e+03,2.890257568359375000e+02,1.698954463005065918e+00,-3.754094362258911133e+00,-1.544531250000000000e+01,2.814036560058593750e+01
9.577000000000000000e+03,2.890450134277343750e+02,1.691919445991516113e+00,-3.857741117477416992e+00,-1.544302368164062500e+01,2.814033126831054688e+01
9.578000000000000000e+03,2.890372314453125000e+02,1.659653186798095703e+00,-3.903370618820190430e+00,-1.544073486328125000e+01,2.814031219482421875e+01
9.579000000000000000e+03,2.890079040527343750e+02,1.609844684600830078e+00,-3.888283491134643555e+00,-1.543844604492187500e+01,2.814028549194335938e+01
9.580000000000000000e+03,2.889761962890625000e+02,1.554508328437805176e+00,-3.866979598999023438e+00,-1.543618774414062500e+01,2.814026260375976562e+01
9.581000000000000000e+03,2.889148254394531250e+02,1.504974126815795898e+00,-3.855805635452270508e+00,-1.543389892578125000e+01,2.814022827148437500e+01
9.582000000000000000e+03,2.888500671386718750e+02,1.457840561866760254e+00,-3.807772636413574219e+00,-1.543161010742187500e+01,2.814020919799804688e+01
9.583000000000000000e+03,2.888017578125000000e+02,1.422197103500366211e+00,-3.758000612258911133e+00,-1.542932128906250000e+01,2.814019012451171875e+01
9.584000000000000000e+03,2.887758789062500000e+02,1.396949529647827148e+00,-3.712418079376220703e+00,-1.542703247070312500e+01,2.814016342163085938e+01
9.585000000000000000e+03,2.900104980468750000e+02,1.821319460868835449e+00,-4.851457118988037109e+00,-1.542474365234375000e+01,2.814013290405273438e+01
9.586000000000000000e+03,2.900491333007812500e+02,1.819478392601013184e+00,-4.812983512878417969e+00,-1.542245483398437500e+01,2.814009475708007812e+01
9.587000000000000000e+03,2.900777282714843750e+02,1.837150454521179199e+00,-4.794607639312744141e+00,-1.542019653320312500e+01,2.814007186889648438e+01
9.588000000000000000e+03,2.901036376953125000e+02,1.873271107673645020e+00,-4.774233818054199219e+00,-1.541790771484375000e+01,2.814006042480468750e+01
9.589000000000000000e+03,2.901325683593750000e+02,1.917502999305725098e+00,-4.775918960571289062e+00,-1.541561889648437500e+01,2.814001846313476562e+01
9.590000000000000000e+03,2.901578369140625000e+02,1.958714127540588379e+00,-4.805346965789794922e+00,-1.541333007812500000e+01,2.813999938964843750e+01
9.591000000000000000e+03,2.901831054687500000e+02,1.986171126365661621e+00,-4.855494976043701172e+00,-1.541104125976562500e+01,2.813996887207031250e+01
9.592000000000000000e+03,2.902076416015625000e+02,1.991230368614196777e+00,-4.911436557769775391e+00,-1.540875244140625000e+01,2.813993453979492188e+01
9.593000000000000000e+03,2.902306518554687500e+02,1.980953574180603027e+00,-4.978406429290771484e+00,-1.540646362304687500e+01,2.813990783691406250e+01
9.594000000000000000e+03,2.902499084472656250e+02,1.957806587219238281e+00,-5.047374725341796875e+00,-1.540420532226562500e+01,2.813988113403320312e+01
9.595000000000000000e+03,2.902692871093750000e+02,1.928674578666687012e+00,-5.117104530334472656e+00,-1.540191650390625000e+01,2.813985443115234375e+01
9.596000000000000000e+03,2.902815551757812500e+02,1.897209167480468750e+00,-5.196136474609375000e+00,-1.539962768554687500e+01,2.813982772827148438e+01
9.597000000000000000e+03,2.902918701171875000e+02,1.861522555351257324e+00,-5.287442684173583984e+00,-1.539733886718750000e+01,2.813980484008789062e+01
9.598000000000000000e+03,2.902967529296875000e+02,1.826448202133178711e+00,-5.363602161407470703e+00,-1.539505004882812500e+01,2.813977050781250000e+01
9.599000000000000000e+03,2.903004760742187500e+02,1.801662683486938477e+00,-5.423683166503906250e+00,-1.539276123046875000e+01,2.813975143432617188e+01
9.600000000000000000e+03,2.903037109375000000e+02,1.771649837493896484e+00,-5.476991653442382812e+00,-1.539047241210937500e+01,2.813971710205078125e+01
9.601000000000000000e+03,2.866178588867187500e+02,6.292756199836730957e-01,-1.479939222335815430e+00,-1.561663818359375000e+01,2.814426040649414062e+01
9.602000000000000000e+03,2.866693115234375000e+02,6.551997661590576172e-01,-1.488962769508361816e+00,-1.561434936523437500e+01,2.814421844482421875e+01
9.603000000000000000e+03,2.867520751953125000e+02,6.694288253784179688e-01,-1.497796893119812012e+00,-1.561206054687500000e+01,2.814420700073242188e+01
9.604000000000000000e+03,2.868601074218750000e+02,7.044576406478881836e-01,-1.501063346862792969e+00,-1.560977172851562500e+01,2.814417266845703125e+01
9.605000000000000000e+03,2.869798583984375000e+02,7.395534515380859375e-01,-1.492956519126892090e+00,-1.560751342773437500e+01,2.814414978027343750e+01
9.606000000000000000e+03,2.871133728027343750e+02,7.783005833625793457e-01,-1.490332007408142090e+00,-1.560522460937500000e+01,2.814414215087890625e+01
9.607000000000000000e+03,2.871708984375000000e+02,8.191363811492919922e-01,-1.506506323814392090e+00,-1.560293579101562500e+01,2.814410781860351562e+01
9.608000000000000000e+03,2.871886291503906250e+02,8.617708683013916016e-01,-1.529379606246948242e+00,-1.560064697265625000e+01,2.814408111572265625e+01
9.609000000000000000e+03,2.872148742675781250e+02,9.009209275245666504e-01,-1.556773304939270020e+00,-1.559835815429687500e+01,2.814405441284179688e+01
9.610000000000000000e+03,2.872312316894531250e+02,9.410628676414489746e-01,-1.579935789108276367e+00,-1.559606933593750000e+01,2.814402770996093750e+01
9.611000000000000000e+03,2.873579711914062500e+02,9.627206325531005859e-01,-1.582370162010192871e+00,-1.559378051757812500e+01,2.814401245117187500e+01
9.612000000000000000e+03,2.875505981445312500e+02,9.265473484992980957e-01,-1.504486322402954102e+00,-1.559149169921875000e+01,2.814399337768554688e+01
9.613000000000000000e+03,2.876293029785156250e+02,9.470295310020446777e-01,-1.517715573310852051e+00,-1.558923339843750000e+01,2.814397430419921875e+01
9.614000000000000000e+03,2.877186584472656250e+02,9.610200524330139160e-01,-1.538398861885070801e+00,-1.558694458007812500e+01,2.814394378662109375e+01
9.615000000000000000e+03,2.878042297363281250e+02,9.666824340820312500e-01,-1.562508583068847656e+00,-1.558465576171875000e+01,2.814391326904296875e+01
9.616000000000000000e+03,2.878780822753906250e+02,9.677298665046691895e-01,-1.587125658988952637e+00,-1.558236694335937500e+01,2.814389038085937500e+01
9.617000000000000000e+03,2.879502563476562500e+02,9.655460715293884277e-01,-1.605847477912902832e+00,-1.558007812500000000e+01,2.814386367797851562e+01
9.618000000000000000e+03,2.879780578613281250e+02,9.597085714340209961e-01,-1.635773539543151855e+00,-1.557778930664062500e+01,2.814384460449218750e+01
9.619000000000000000e+03,2.879864501953125000e+02,9.509515166282653809e-01,-1.653051614761352539e+00,-1.557550048828125000e+01,2.814382171630859375e+01
9.620000000000000000e+03,2.879861145019531250e+02,9.825924038887023926e-01,-1.739742636680603027e+00,-1.557324218750000000e+01,2.814378738403320312e+01
9.621000000000000000e+03,2.879857788085937500e+02,9.798941016197204590e-01,-1.749965071678161621e+00,-1.557095336914062500e+01,2.814377593994140625e+01
9.622000000000000000e+03,2.879768676757812500e+02,9.778663516044616699e-01,-1.759294033050537109e+00,-1.556866455078125000e+01,2.814375305175781250e+01
9.623000000000000000e+03,2.878921508789062500e+02,1.012875318527221680e+00,-1.825528264045715332e+00,-1.556637573242187500e+01,2.814372634887695312e+01
9.624000000000000000e+03,2.878880615234375000e+02,1.013030648231506348e+00,-1.839749336242675781e+00,-1.556408691406250000e+01,2.814370727539062500e+01
9.625000000000000000e+03,2.878853759765625000e+02,1.018727540969848633e+00,-1.855920672416687012e+00,-1.556179809570312500e+01,2.814368057250976562e+01
9.626000000000000000e+03,2.878838195800781250e+02,1.030748128890991211e+00,-1.873099446296691895e+00,-1.555950927734375000e+01,2.814365005493164062e+01
9.627000000000000000e+03,2.878798522949218750e+02,1.051895737648010254e+00,-1.892123579978942871e+00,-1.555725097656250000e+01,2.814363098144531250e+01
9.628000000000000000e+03,2.878776245117187500e+02,1.078099131584167480e+00,-1.908221960067749023e+00,-1.555496215820312500e+01,2.814360427856445312e+01
9.629000000000000000e+03,2.878464965820312500e+02,1.107785344123840332e+00,-1.925531983375549316e+00,-1.555267333984375000e+01,2.814357757568359375e+01
9.630000000000000000e+03,2.878074951171875000e+02,1.127349376678466797e+00,-1.946121573448181152e+00,-1.555038452148437500e+01,2.814355087280273438e+01
9.631000000000000000e+03,2.878877868652343750e+02,1.027100443840026855e+00,-1.781484127044677734e+00,-1.554809570312500000e+01,2.814352798461914062e+01
9.632000000000000000e+03,2.878541259765625000e+02,1.029969692230224609e+00,-1.799699068069458008e+00,-1.554580688476562500e+01,2.814350128173828125e+01
9.633000000000000000e+03,2.878442382812500000e+02,1.024347186088562012e+00,-1.805322170257568359e+00,-1.554351806640625000e+01,2.814348220825195312e+01
9.634000000000000000e+03,2.878262939453125000e+02,1.017901659011840820e+00,-1.810234904289245605e+00,-1.554122924804687500e+01,2.814345550537109375e+01
9.635000000000000000e+03,2.878095397949218750e+02,1.010140776634216309e+00,-1.816518068313598633e+00,-1.553897094726562500e+01,2.814342117309570312e+01
9.636000000000000000e+03,2.877851867675781250e+02,1.006432890892028809e+00,-1.826777219772338867e+00,-1.553668212890625000e+01,2.814340591430664062e+01
9.637000000000000000e+03,2.877544555664062500e+02,1.008547782897949219e+00,-1.841452002525329590e+00,-1.553439331054687500e+01,2.814337921142578125e+01
9.638000000000000000e+03,2.876726684570312500e+02,1.077945947647094727e+00,-1.982059717178344727e+00,-1.553210449218750000e+01,2.814335250854492188e+01
9.639000000000000000e+03,2.876445617675781250e+02,1.084526300430297852e+00,-2.002232551574707031e+00,-1.552981567382812500e+01,2.814332580566406250e+01
9.640000000000000000e+03,2.876334533691406250e+02,1.100347876548767090e+00,-2.017219543457031250e+00,-1.552752685546875000e+01,2.814329528808593750e+01
9.641000000000000000e+03,2.876329956054687500e+02,1.125656008720397949e+00,-2.041124582290649414e+00,-1.552523803710937500e+01,2.814327621459960938e+01
9.642000000000000000e+03,2.874970092773437500e+02,1.229573369026184082e+00,-2.181288957595825195e+00,-1.552294921875000000e+01,2.814326095581054688e+01
9.643000000000000000e+03,2.875180664062500000e+02,1.271625280380249023e+00,-2.190226316452026367e+00,-1.552069091796875000e+01,2.814322662353515625e+01
9.644000000000000000e+03,2.875509033203125000e+02,1.317895054817199707e+00,-2.174610137939453125e+00,-1.551840209960937500e+01,2.814321517944335938e+01
9.645000000000000000e+03,2.876084594726562500e+02,1.357142686843872070e+00,-2.139185428619384766e+00,-1.551611328125000000e+01,2.814319610595703125e+01
9.646000000000000000e+03,2.876463623046875000e+02,1.410651326179504395e+00,-2.104533672332763672e+00,-1.551382446289062500e+01,2.814315414428710938e+01
9.647000000000000000e+03,2.877099609375000000e+02,1.461901426315307617e+00,-2.074931383132934570e+00,-1.551153564453125000e+01,2.814312744140625000e+01
9.648000000000000000e+03,2.878062438964843750e+02,1.509142756462097168e+00,-2.053644180297851562e+00,-1.550924682617187500e+01,2.814311218261718750e+01
9.649000000000000000e+03,2.879305114746093750e+02,1.554847836494445801e+00,-2.068567276000976562e+00,-1.550695800781250000e+01,2.814307785034179688e+01
9.650000000000000000e+03,2.880866394042968750e+02,1.603389739990234375e+00,-2.119836807250976562e+00,-1.550469970703125000e+01,2.814304351806640625e+01
9.651000000000000000e+03,2.882225952148437500e+02,1.640548944473266602e+00,-2.195809841156005859e+00,-1.550241088867187500e+01,2.814302444458007812e+01
9.652000000000000000e+03,2.883492431640625000e+02,1.669740080833435059e+00,-2.299214601516723633e+00,-1.550012207031250000e+01,2.814300155639648438e+01
9.653000000000000000e+03,2.882997741699218750e+02,1.751245737075805664e+00,-2.492070436477661133e+00,-1.549783325195312500e+01,2.814297485351562500e+01
9.654000000000000000e+03,2.883843078613281250e+02,1.759994029998779297e+00,-2.599782943725585938e+00,-1.549554443359375000e+01,2.814294815063476562e+01
9.655000000000000000e+03,2.884711608886718750e+02,1.761328220367431641e+00,-2.707919359207153320e+00,-1.549325561523437500e+01,2.814292144775390625e+01
9.656000000000000000e+03,2.885708923339843750e+02,1.764605879783630371e+00,-2.889022111892700195e+00,-1.549096679687500000e+01,2.814290237426757812e+01
9.657000000000000000e+03,2.886552734375000000e+02,1.748593330383300781e+00,-3.038474798202514648e+00,-1.548870849609375000e+01,2.814287185668945312e+01
9.658000000000000000e+03,2.887222595214843750e+02,1.708099961280822754e+00,-3.151314973831176758e+00,-1.548641967773437500e+01,2.814284515380859375e+01
9.659000000000000000e+03,2.887630920410156250e+02,1.649586081504821777e+00,-3.182403564453125000e+00,-1.548413085937500000e+01,2.814282608032226562e+01
9.660000000000000000e+03,2.900696716308593750e+02,2.175020456314086914e+00,-4.307823181152343750e+00,-1.548184204101562500e+01,2.814279174804687500e+01
9.661000000000000000e+03,2.901126708984375000e+02,2.135951042175292969e+00,-4.290843486785888672e+00,-1.547955322265625000e+01,2.814275741577148438e+01
9.662000000000000000e+03,2.901461181640625000e+02,2.119509220123291016e+00,-4.296753883361816406e+00,-1.547726440429687500e+01,2.814274978637695312e+01
9.663000000000000000e+03,2.901724548339843750e+02,2.107870340347290039e+00,-4.275320529937744141e+00,-1.547497558593750000e+01,2.814272308349609375e+01
9.664000000000000000e+03,2.901900024414062500e+02,2.102390050888061523e+00,-4.294023513793945312e+00,-1.547268676757812500e+01,2.814269638061523438e+01
9.665000000000000000e+03,2.902001953125000000e+02,2.113536596298217773e+00,-4.344460010528564453e+00,-1.547042846679687500e+01,2.814266204833984375e+01
9.666000000000000000e+03,2.902061767578125000e+02,2.136412620544433594e+00,-4.418317794799804688e+00,-1.546813964843750000e+01,2.814264678955078125e+01
9.667000000000000000e+03,2.902102355957031250e+02,2.163821935653686523e+00,-4.491680622100830078e+00,-1.546585083007812500e+01,2.814261245727539062e+01
9.668000000000000000e+03,2.902151794433593750e+02,2.191108703613281250e+00,-4.563902854919433594e+00,-1.546356201171875000e+01,2.814260101318359375e+01
9.669000000000000000e+03,2.902193908691406250e+02,2.214967489242553711e+00,-4.618226528167724609e+00,-1.546127319335937500e+01,2.814255905151367188e+01
9.670000000000000000e+03,2.902241516113281250e+02,2.231195688247680664e+00,-4.659027576446533203e+00,-1.545898437500000000e+01,2.814253234863281250e+01
9.671000000000000000e+03,2.902227172851562500e+02,2.236712455749511719e+00,-4.668044567108154297e+00,-1.545669555664062500e+01,2.814250946044921875e+01
